116205123
116207618
116210217
115174972
87967161
113319262
99346399
98222836
97496438
91671910
95724447
95711635
95709939
72358109
64613852
94821008
94820777
94275232
91668169
92864279
85093356
83924517
83602050
83552294
82862952
58302164
72355303
76481030
76468052
72357423
75564805
74003578
65550344
65552736
65562582
65545684
64593270
64606354
64619200
64602535
56999281
62791045
62800481
62783653
62785079
34471723
36028870
60849090
60865395
60854236
60863550
60865466
60851992
60031394
51637074
51616503
51632641
51641649
34547553
44564107
41543741
50584875
50594739
50591256
50180235
50180402
50176111
